i,state,Agriculture,Mining,Construction,Manufacturing,Fabricated Metals,Machinery,Electrical Equipment,TCPU,Wholesale Trade,Retail Trade,FIRE,Misc. Services,Professional Services,Government
2027,MO,1.233899107076392,13.23475167892691,0.0,30.052824647687714,0.00046492596489646653,89.18782388570757,28.992605657789884,3555.919330463075,197.33462661618128,193.33148055989662,780.2743506136703,336.5869333928403,960.4055783714499,10.910599433946448
2027,MS,0.497550599694487,547.9356226911422,0.0,13.36996443382567,0.0006179846972143009,53.47957235130873,14.039126510073935,1910.416362731428,88.05824582796133,40.47296082596391,268.8029547812005,95.7236805763384,1008.1618940363812,3.2053542944707667
2027,MT,0.9451726245909666,12.919760925762796,0.0,34.797921763754026,0.00020463459238636526,0.40478182405798396,68.63436663100002,846.8051863131213,178.88868779956354,60.94712263255009,637.118421837281,108.62014736139837,249.9512472449654,20.273083071092724
2027,NC,3.5600456127601023,0.017488720666530587,0.0,88.73224489370043,0.010567016120850765,230.2173161861645,281.29483529123047,6241.451114964159,414.9186452886873,219.6790921132118,972.0351166695575,377.38759768270324,2787.258468734249,7.224871107328039
2027,ND,0.9512988506389486,515.4971691852536,0.0,15.41377402579702,0.00017669385331342186,7.68479528735381,20.665698436933866,1174.1536532454204,117.19636015279116,131.48956640940622,353.5775399205833,163.83510785795164,132.2781004443474,25.997187453484223
2027,NE,1.8056227541620484,7.067572040782678,0.0,25.716225729593457,0.011942803984663552,37.374167373191135,153.65602830784232,2165.9780789678443,127.314990240644,117.23279475759487,340.9233308504362,160.2474737296708,489.0655110509384,5.2980289547895865
2027,NH,0.12610609040381032,0.0006153809320183427,0.0,9.789649298911188,0.00023078246100466848,53.63771743476361,21.322116174575818,545.6264082497339,89.86909008206884,39.59935991820482,148.27996161352206,58.707182125201356,479.06528901776,0.9123747878207953
2027,NJ,0.06973683083090902,0.008325274206431008,897.7477845605915,179.40510749062102,42.47440773904107,188.07412212456822,2479.0248165357375,8984.545058193873,192.07680004197525,202.66873346836152,284.8696322836506,393.41983064184586,10582.604047465316,82.61824121863623
2027,NM,1.591907810946649,652.4888856517317,0.0,15.29277432849775,0.10246149711699952,7.067523129474096,86.1167218352141,1779.0262702252276,106.28699960358888,119.49242468843187,196.08600062163907,135.75017101133926,188.62990093673722,25.098524017483403
2027,NV,0.29219843720420036,7.247552926940655,169.4065553564404,32.07329182559594,10.634527514410514,7.256424944712457,188.9866628981814,2352.812437452084,103.68325889855055,157.22979273506382,44.61589026494221,82.96984244413116,332.6473575124701,43.000859123531846
2027,NY,11.212899235656474,870.1776534566847,1033.5212440225048,187.34395463906566,19.24290828037511,162.3467589272909,1211.9840708832035,8579.617537342081,466.71586656565745,380.7428424105489,816.7612864710101,571.3810388123313,5866.92932860743,70.01194629803011
2027,OH,0.9320509075192132,1111.3918071169985,1.0685423098518323,88.62578980414311,0.004798761566369162,137.7597528069221,228.83274956664434,6212.8762237064275,272.4130624050191,219.91255520651043,611.237713916886,328.7378377030761,1727.240758677628,7.948963664389351
2027,OK,5.124067143348972,237.2688357898885,0.0,72.37844753657718,0.01059267425850128,13.339569674088693,179.57771323032193,4067.7711911951283,407.648020874956,465.1763199528623,954.3795050388217,582.6951634513645,762.7490849363796,157.04864139441992
2027,OR,11.512045000741718,0.0068228270951133695,0.0,128.45420867657452,0.002185523674123384,1.5851551808203392,134.18657639691014,2539.169858665502,420.5603206190618,145.59541212608187,1430.275583962535,246.68128250015133,658.6156623882503,5.848086935689753
2027,PA,2.057446830069729,6760.405926443952,0.0,139.82382207788697,0.004077460306768608,444.52744629495436,139.1694452559282,22651.360043207456,780.4796511756791,368.7019943415188,1232.2212322623518,536.5151931584853,4122.7469005838975,24.02149060910615
2027,RI,0.44129299693210355,0.00028361774269992777,65.56484240194831,2.1452067457692525,7.229941219083833e-05,17.964783271221542,13.54670843118786,435.2605025249467,24.955050382462527,76.1935357612585,32.15093137020829,56.46328023372688,72.60504517659236,0.35578154331881195
2027,SC,48.487877485777915,0.007081896348168684,0.0,42.26157458252402,0.0026431957076698365,262.8355359281262,165.59751048912204,4173.188462191758,367.8665048745493,140.38462530560085,902.5205113247705,285.0114271994437,2888.4240005802017,9.249015688051964
2027,SD,0.9919266977263742,0.0013568580985318698,381.20450883703177,26.168590477720397,0.000113092410081498,2.9792216251278973,53.259667333189945,748.5580699702626,133.35620062906517,75.44943317686683,277.1701572149538,108.38229346937439,273.4344127735688,14.85284404247944
2027,TN,0.7887093290415876,33.07354496367072,654.3254258218723,58.85056874490111,0.0005840835058527108,210.93500103916398,96.9989627374722,3112.679033382021,348.65713779233795,117.03675481612247,1062.0353155886532,233.78809443590168,2074.553047694349,31.975535515839187
2027,TX,50.517106250501556,3017.300372426526,711.9226207842122,386.6048685135736,0.0560629631888632,328.20955871962025,927.757142781812,24247.552870309682,1208.0037448318471,1329.1690749096679,4104.608319388362,1704.391769081578,5143.360969302418,265.1123352955679
2027,UT,1.4542668255565694,1390.5936812024852,0.0,27.417992224732565,0.15852699782645724,12.791805352322989,93.23206237383496,3122.2476562721477,79.22878894767315,69.7254405752677,311.0052300845634,145.04223898312313,238.7716263669448,3.372280934188829
2027,VA,17.648704126663585,2838.793412422754,413.0067302137041,115.15492228307035,12.66568446678555,203.53238264684583,886.7925650112618,12249.467494889523,360.88394606964755,277.0089224553162,476.91168948923035,283.1206883115321,4873.241159123197,31.944246262870426
2027,VT,0.5075545676866692,0.001658928452677305,0.0,6.293422149338722,0.0002292556518883742,0.028761776200846103,23.51190790933302,215.4265217795081,29.72540599494173,21.94704106455022,23.131728379919,26.447553116642524,86.69252082988466,2.7959180716301
2027,WA,2.0603685652338557,0.0012885953810424123,0.0,246.37453810614855,0.0007843142771036693,53.35962292221102,476.88177600916987,3994.8604198168428,963.7976727631299,96.2434501408824,3202.773198182411,326.176177644479,1572.417693058569,24.636888449029875
2027,WI,28.58557457164226,0.0012726382357076866,0.0,38.24635804979411,0.0011497950802757837,70.4714772281855,108.77251729533776,3189.606474651819,139.43164391969313,116.77318198816975,532.310305859413,220.61584953962193,878.9380267639144,9.503306341303258
2027,WV,0.8340729395117946,211.64931561137493,0.0,8.514739115186144,0.0002740054769578214,50.147734911526335,48.19034032773234,2268.08170993675,93.23333821271947,78.33512013192491,549.7724893084151,186.4951713283471,406.36255577433474,7.864595009185401
2027,WY,1.8421375587369704,15178.049761901533,0.0,16.599761917312613,3.931297853962099e-05,18.11671686859599,14.630436631828646,16778.594396327713,1314.7477608000163,242.95636613202726,573.692887382726,306.9333342341501,183.22301394622133,31.146292539576613
2028,AL,0.9555902855246148,2904.9455527193736,0.0,76.07252416906417,0.0014864044727909503,239.77740348752752,128.52474838947583,7339.605103900865,494.7794714941524,149.76237537534797,1162.0800451563853,298.7273723967588,2951.8969594242217,10.46126450684387
2028,AR,1.2839856314391946,3.1444419792352587,0.0,32.03388998403469,0.0009980963771981293,97.97417640755424,60.226350631252515,1875.7068583495195,146.09825731759852,60.19225028131959,539.6094802331675,147.53916673315618,1016.7118987033305,5.628428494348314
2028,AZ,1.0224582878876276,0.027071950435457723,549.266534962558,62.03453971801712,24.28813936807887,194.4391739746374,251.2351763283633,3966.8067491470147,349.279363387135,139.13000532580708,1301.155866744166,281.8593715085549,2262.898234214595,39.539792545960225
2028,CA,68.36049429153209,82.17759139325489,91.93403090502821,357.72659913958205,101.64301764361294,62.43726686179353,1565.3554283738476,17977.39127948562,702.403458904489,456.00220825306224,2574.9330971051795,884.974371146004,2298.9494748144602,33.900424384096766
2028,CO,6.117667523130272,938.6109421928893,84.49164603975207,43.9933527655316,2.8299899460375566,12.829396861978745,120.3688393419708,3106.533507101689,242.27431850167102,257.90928097273445,647.9786092667798,332.39206957765657,387.5772236873713,19.412920834766698
2028,CT,90.71805474172413,0.0025543391500361,0.0,19.29218963506689,0.0008421471932063514,79.04746273902464,63.02849574814566,1307.909229385584,93.87188558725177,50.3230943319091,152.60547906304097,76.31973978916294,765.7457032833005,12.39636404832143
2028,DE,0.1356036861043241,0.0018320078984694521,0.0,4.997985717043269,0.0018271495142801238,0.8943140855938272,64.77326346065261,554.6589714554551,7.135521143257221,16.351337265116907,19.668481264430017,8.222582834247465,103.61199868804206,0.21450323734016322
2028,FL,37.12493264407373,665.8142090790313,0.0,145.74978025201614,0.006641298028771526,231.31719693850908,409.8457735501721,8532.979927322236,388.4213913831018,314.082897399883,1509.4398931317035,546.4285056996314,3570.2325096949935,16.5625285242416
2028,GA,25.500323666288203,0.0065480486450092594,0.0,77.1887582055268,0.0014078366064708134,291.78040387842685,150.08418463283027,5529.017914396025,419.61334612281496,191.5085026513834,1182.2779917517582,389.56749276072554,3166.76211890743,2.3394660456917147
2028,IA,4.525931713299351,0.01687061954093465,0.0,49.696383977094186,0.010321592831486587,15.881468859385462,242.02427410829756,3953.770537094124,287.09763913290305,407.69248185897055,530.5996697387707,428.6675062968969,369.15113295880894,27.37619605038356
2028,ID,9.500300208656775,0.006287429943503191,160.1126162113849,43.894418307871604,0.0008771040472327952,0.7039411134297131,77.52877087238062,1152.2729760708473,172.43878788626424,42.857661496899816,704.3547484164717,109.66366909329176,315.4356720966709,9.365992821230014
2028,IL,2.078990422363207,3538.2985419369857,0.0,73.93007692530414,0.0034931656851064216,302.1187335032713,139.17993713687207,11974.02505445004,537.0556155302727,305.803475844729,880.55628511125,433.8936651516006,3214.6710676201355,13.76705694689781
2028,IN,0.6903383543418817,2423.2825937336293,184.47935300611968,49.95387828747729,0.003927842182653544,27.550391603827165,132.17837238575544,6537.232488866436,198.63633577749084,211.4192152859788,579.7717988984901,271.5726991066392,678.2909997481792,27.264778769186915
2028,KS,3.168655356051987,5.091176425884903,0.0,34.59185656156386,0.004223068157045528,71.6910207165996,105.08046087992106,2898.4230892169057,213.00230173533316,243.65699644927435,516.0392306259193,317.21853401502386,693.1207642769162,18.732459037826228
2028,KY,0.7028078197833503,3512.378557401376,151.2234371607535,39.84492707240517,0.0012027237080612576,44.03513381480057,104.33560968601196,5733.436608409917,154.8596406557236,142.50784870314308,752.1054387574761,244.64452661407785,686.8666294263128,11.435349389909996
2028,LA,0.2365813596916833,847.0128848886446,504.213543381793,46.242720088513856,0.0031560268911132185,101.11782230914166,109.53583487163743,4223.539878906168,188.4168318260175,100.9263749251169,532.8539062852115,135.326286285486,1442.3066807551324,20.91993163347211
2028,MA,18.127415292797245,0.004705252333274111,822.356474698054,165.22732436922686,38.11260083473921,17.86737837733395,1864.7234633350622,7721.555236934315,55.10658142955786,120.56639066512292,118.52383846014553,367.5202845122657,9236.666686909108,43.23191885136428
2028,MD,0.26019434946952846,752.8104376649086,170.38982685195018,45.57194313137184,6.402145998222422,76.45118979713139,490.55060842612926,4125.147299470099,166.6353377970158,121.62389507070017,351.4661236302906,184.14669286378793,2328.6310871896485,6.653428697754948
2028,ME,2.763928471024218,0.0008348812482316606,0.6593817923748007,13.352936662826894,0.0004290572251256373,0.8382671351578223,27.549112050953013,999.9523188673475,56.12936128727293,37.295161383494886,241.68005027332046,78.97729209153597,103.07297574948663,13.762925943344525
2028,MI,8.59736419614717,321.1727322939029,899.0887112302157,57.256832868904965,0.0009861646895067144,201.4119130744403,37.74723082119279,4477.9654135478095,285.51880393335773,211.71376170271733,1047.1518577741015,389.25287047361644,2049.7192750247536,43.398844162241716
2028,MN,7.460617141314478,0.033237946368451,0.0,48.37799410492465,0.005666990378295434,92.8636908873411,261.50172333189346,3755.767077384762,213.98202034599848,214.6587061633751,531.4123357052439,264.8964716278751,891.2942682539611,15.889804408983297
2028,MO,1.235705743318851,13.341915067929854,0.0,29.852293942604245,0.00048756338889433036,89.13461565149204,30.361714786980528,3576.1214885562877,197.15448584665796,195.0724485160089,778.3021358389291,337.16986428151176,954.1929444383296,10.878983321090098
2028,MS,0.5153483263664779,512.244420490366,0.0,13.102213777559033,0.0007712052400000598,53.47763455071941,17.819626662645412,1848.7026908287535,86.18307266140745,41.02050979441437,268.81163168476104,95.4830121862218,1008.6365333248597,3.1849538827695403
2028,MT,0.941237933010365,8.557755676466341,0.0,34.75739830042789,0.00023478344894236187,0.16199697486294637,69.32132579496795,832.3788971033591,178.47607120063518,60.86673111863633,633.9478454652383,107.71563283551995,247.14848956750552,20.23451962330432
2028,NC,3.224537605414103,0.01828942892542529,67.02861885501618,91.10721707806488,0.011033156779501448,229.24975993843492,294.7003685733679,6298.106932979345,414.50788181930204,226.947750671568,961.9438536497092,378.28272882522384,2781.3083325057964,7.408249741317872
2028,ND,0.9513102141348663,561.0052764295699,0.0,15.550845886027234,0.00018327493771887237,7.681255733234419,20.86519081694024,1181.9998655278498,117.3850656169713,133.08163067774714,353.4743209131921,165.0243561952341,131.75712516058454,25.992014849289696
2028,NE,1.8057796055135071,7.067614897002194,0.0,25.719087854232725,0.011968330997844676,37.3393192775253,154.0397402243172,2164.411959495682,127.23342917733906,117.00361670072601,340.4635965089644,159.91685613661423,488.7860935332885,5.292851704931861
2028,NH,0.126417168923237,0.0006454117748398037,0.0,9.760942712574746,0.0002428122512545193,53.6377265262699,21.86102230330381,548.4114771723093,89.83380629657239,39.61761347685679,148.2894891829556,58.65861294979934,479.1573829444791,0.9123828628320598
2028,NJ,0.07218273388553592,0.008593202076395835,953.652399266019,179.86770797174538,42.474476748133654,201.6570849931616,2486.537606698442,9206.124624562544,207.0564471172358,258.75224171567464,291.38198825636414,425.4072796777965,10584.160748408955,82.62536305280044
2028,NM,1.622548344681854,632.0038477270739,0.0,15.256573165957374,0.10254701152381347,7.049547541940411,93.9160780670815,1739.9386993497446,105.0553757085558,120.7788626321835,195.66921387284506,135.61856327270536,188.0431348655693,25.078728999709842
2028,NV,0.2957707662969834,7.217648891123649,255.12597972312898,33.69402126291678,10.634584024125784,9.794682898527155,192.07101959515578,2389.989547388885,106.08755951423771,160.60067928937144,44.754935911935874,84.93139576677716,348.61248324327727,47.44604153944614
2028,NY,11.277100083830481,866.2614225800652,1781.4338368090803,209.5486242430481,19.243222900584655,167.41592986675516,1242.8127528539212,8879.713992085643,478.1669433515075,447.51625539096034,823.3496775042089,623.1440846144964,5881.009925539268,73.66998374589198
2028,OH,1.1604069019308647,1110.0038715798073,1.0685423098518323,97.82963525992311,0.008231464186070575,137.7629041302757,400.3061042082825,7289.4788746350705,284.49569449421807,249.48723206739925,616.782012720645,329.144854049343,1773.912959293334,7.944874823211249
2028,OK,5.146355618100617,226.84709745320805,531.0964072419041,88.71179182340938,0.010833439769185719,13.334494156391445,184.24269218922788,4091.4837834832765,407.6429991751468,495.3032879520375,954.3347127816766,609.4985129641091,773.5215370982675,165.31125258504008
2028,OR,11.52064247305894,0.007052143872763766,0.0,128.57168399387106,0.0022527827121363083,1.5851829647069602,137.37740017310773,2553.9933006856513,420.7160173716632,146.0533026104142,1430.3552087052965,246.6908945799414,659.1936975146544,5.849430550805771
2028,PA,2.0888193840165585,6647.766746815581,0.0,138.83144870321968,0.004629203140813958,444.52776207555524,159.38303049608163,22318.112616123377,774.1856315330328,370.8976415251053,1232.8440190588094,535.7935711835902,4126.717927896714,23.967552745408664
2028,RI,0.5037452037834336,0.00029030235102782686,65.56484240194831,2.018469484789184,7.408178923135842e-05,17.964785354906677,13.92486414020705,437.2291140806217,24.811173953596025,76.10509042349827,32.16023519407499,56.34405675219872,72.67679669590157,0.3542473155039996
2028,SC,49.13194062871504,0.007303592301143315,0.0,41.40510418817834,0.0027216205529216487,262.8356347017683,170.37277385334613,4226.652653632364,367.02134578538744,142.52179815412904,902.616784958205,286.13479997579714,2889.230681019633,9.213153714445516
2028,SD,0.9936229701623565,0.0014026276799334579,381.20450883703177,26.123189437017384,0.00011713661592831047,2.971314450541077,54.073648921689234,753.3698134366903,133.89610771095624,75.4193313563968,279.039169052783,108.39952567564492,274.21620037267354,14.847899174687416
2028,TN,0.7946379718635956,35.41070937931232,654.3254258218723,61.121377186946134,0.0006089106784972897,211.09344086539167,98.65863447473444,3155.23989751554,351.9188877501024,120.14406990779278,1068.277588386958,237.4881469652879,2095.761939082356,32.16567175499091
2028,TX,50.86999273358608,3016.427346777872,711.9226207842122,398.62921819089655,0.06263739495141045,328.32355125819345,1050.2985196970449,24934.72764316873,1214.9550532658625,1354.4390920310025,4114.794360948359,1706.617271723372,5183.099432396989,265.12159969725144
2028,UT,1.4440490049735546,1340.2057032210216,0.0,26.991368165896784,0.15858864782786572,12.791817626176654,94.1244515879992,2996.3587140358595,77.02238006736248,69.33885723206195,311.1022047669031,144.73332246843424,238.91901594166572,3.3673448108115993
2028,VA,1.1023104663254262,2694.316736962101,433.8929118098456,113.58734598425308,12.665900855757295,208.06269970736128,893.8735325535091,11792.069023922499,360.0257980348121,294.9070871224656,450.42661858350306,282.11942105118095,4872.232411685876,31.655916069257117
2028,VT,0.5106386293249648,0.0017341167376638028,0.0,6.334873348388479,0.0002396715020042299,0.028780726467004105,24.366147942733086,219.17667607009156,29.72613813343785,22.057846616849623,23.09968687508313,26.376581243751378,86.88126122894545,2.7867223163665806
2028,WA,2.446239913203409,0.0013319449101999877,0.0,246.49409834895502,0.0007967151905284149,53.359626813317625,479.1496890034284,4009.2278816008775,964.0017015417959,96.6872163023287,3202.828307833626,326.2710247066821,1572.8223933915615,24.640958418885237
2028,WI,34.547627129775904,0.0013015471499757932,960.9222049120204,69.263244395371,0.0011716211659085832,70.44110688738816,111.73444512773588,3212.5547251631615,138.5871176177665,168.63175310325082,531.3272533128492,265.8101077647724,893.439016246146,16.330676830985542
2028,WV,0.8347964735053633,220.0564798849948,0.0,8.53699069809394,0.0002773508212917153,50.147735146492,48.91590431942328,2273.6990544039895,93.31893614658736,78.75416219773973,549.7892778428625,186.7185686451574,406.5164913903887,7.864477482487632
2028,WY,1.8298723170421933,15865.605573709996,0.0,16.266710992992284,3.9570066346101805e-05,16.62242767457593,14.827569974940275,17495.73159277323,1374.3858331490303,240.28101583353254,555.3568868221963,301.44534263160295,171.23936569276685,30.97100155814686
2029,AL,0.9719978048680987,2756.021358141542,0.0,74.00140132654487,0.0016501117368771185,239.7687078208395,133.30512212038568,7005.869158844128,486.35355961837007,147.66269028301582,1161.8363928442977,296.20838302428314,2951.513954352118,10.411411696923635
2029,AR,1.3040472829671563,3.1456932368176553,0.0,31.184846637812534,0.0011221267939552945,97.97333692577666,63.845183520734764,1888.7230399391594,145.1318053244366,59.33515488136088,539.6918111337427,146.0448639799489,1017.4171204964553,5.601624237571317
2029,AZ,1.2597935071298956,0.041012356545972906,0.0,61.99976970100498,24.28884741318337,180.6939069107576,369.71221822685436,4600.531897110763,355.2286005820841,155.59305528945254,1130.3420177699152,282.58594352738066,2283.1560692676157,19.292660934412993
2029,CA,68.1919774789151,76.41825628240437,91.93403090502821,361.55055144929247,101.64412937519047,62.36250077553044,1668.3849599643897,18580.27365545198,704.997716321986,469.6160200812552,2577.9231780355144,888.5903037167462,2307.6990098849615,33.91284252752675
2029,CO,6.102976720148276,811.0569978527868,73.9180957527199,43.29752067049343,2.8302205582015274,10.790806694118416,140.4333475695845,3063.0377869101494,240.4319911804041,255.00117272500376,620.102960036473,321.4420705944074,373.25330954011497,19.2355906664419
2029,CT,90.71940684611069,0.0027416764792986548,0.0,18.37085016836022,0.0009032648788232763,79.01808046263109,67.44485093947557,1331.0271748454827,92.82728837333997,49.58111991213722,151.8336754339422,75.01174391310005,763.2173106321869,12.324181873039198
2029,DE,0.13811952878133205,0.001892376650341451,0.0,5.01014662850098,0.0018876781934811606,0.8675254144276932,67.28194695209311,564.0262911907779,7.098198820487933,16.63152530045026,19.203411932111955,7.9694115091276965,101.23759374088448,0.21255286329880507
2029,FL,37.27006460062914,658.8127388906439,0.0,148.2040333023811,0.00977858272160429,231.06063831965662,708.760833123607,9661.939013781797,399.6988285322728,359.5825438062884,1507.7162569594211,540.2114417061836,3594.6004768308094,16.389563376906718
2029,GA,25.504140722804035,0.006643174968988794,0.0,76.57956434142385,0.0014251126425737623,291.75755550773914,151.77817436952913,5526.129762212027,418.8099532881484,190.32402748111164,1181.4693347446646,388.17884773756276,3164.2521306772796,2.3356916810966597
2029,IA,4.509580097603658,0.016958566948815645,0.0,49.43898515375881,0.01037496730339104,15.823814087656025,243.53523722653395,3953.365717544194,288.15334658915873,409.2467523245331,530.2372542317157,429.66451632198317,359.9164366310282,27.521725706145705
2029,ID,9.694245935774145,0.006807453095095343,0.0,44.12022833599108,0.0009488952526580075,0.4024188519977031,79.76443322867831,1163.4552271921748,172.0215265266735,43.3841012729998,704.4019602500775,109.74570689045783,294.6572368479739,7.9077784447960555
2029,IL,1.9923197144751086,3448.4083215698383,0.0,73.57560689657048,0.003706464489931087,302.01035112043354,151.08534094617468,11806.082185352569,533.9701088895163,306.92023441613696,876.9899588262882,432.23106210916194,3203.1465563906145,13.727696168111658
2029,IN,0.7000446138465419,2454.872904370068,184.47935300611968,50.380270558318564,0.00410021147419961,27.505582821550483,139.52322710951745,6559.7112026906025,198.66990745259602,214.80840491995178,579.7111889248815,272.940794512518,681.3947393215825,27.258319726502435
2029,KS,3.182446647198665,5.098057553502423,0.0,35.042093391821794,0.004426677120232406,71.57403047360536,112.06298057904368,2908.9963695616625,213.02777878977096,244.06076669070688,511.68915443617857,315.3807920914315,680.2731039316594,18.673501062109
2029,KY,0.7012459963840514,3548.9422661917833,115.4303635692195,40.16159783186273,0.0012035930812888595,42.87643537221457,104.51054543632814,5846.845592357353,156.66527771645212,142.4228620855395,739.9353714660713,243.9462749514636,687.0168734594846,10.646109030271251
2029,LA,0.24794394103684253,859.6063706643234,500.9082046013138,48.02274825109479,0.0033702599011054446,101.05832926879688,117.67421805427419,4301.116094109754,191.483652235654,104.601570260872,532.8610529002453,137.1028503547415,1446.6936382032577,20.88661140367564
2029,MA,13.037559973389481,0.004794015147352251,877.8812826110814,164.95829032362093,38.11262387024971,29.914068115962674,1867.326949170776,7898.3665627458295,69.46226620417036,179.55182646510409,121.82367963012457,405.23633234685303,9229.923481646807,43.22254682908429
2029,MD,0.263497526157459,741.1317231385814,179.14138219178898,45.545175460376775,6.402165072500178,77.91018030614427,493.48858786278225,4150.32738910834,168.91509602714808,130.5861110910017,351.44809305916283,188.33248084839093,2325.9372129050475,6.6503106765896325
2029,ME,3.328064072962907,0.0008795353937495562,0.6593817923748007,13.169913357525836,0.0004563073845821853,0.8332561893740333,28.690921688928455,1004.5830381430428,55.9457742383581,37.266818303127465,241.54109472147292,78.73053637109355,102.70053010827719,13.755692334435869
2029,MI,7.664869771196956,309.3018335353997,899.0887112302157,59.124396251821345,0.0011396698306104245,198.75758726768146,48.975134670605165,4395.523499973274,285.6662689669009,212.14551070950063,1017.8086429684719,380.2667416734154,2049.2556723085386,43.19602210158853
2029,MN,6.166686943581735,0.034212525583165426,0.0,48.17771482374664,0.00580550044891155,92.79163374355393,270.4749304717232,3736.6945927304514,211.54755210712102,212.45183731373385,518.9464798461391,258.308713822224,887.9462480530557,15.546619125729757
2029,MO,1.242445791565169,13.167046819707261,0.0,29.815245829131566,0.0005369866344967526,89.08490965613915,33.32762830729119,3573.8366845601417,196.90090520356773,194.61070237906384,776.5054551559612,335.9454378033927,948.7376569438558,10.85411370749487
2029,MS,0.8569005652174623,489.34308463439777,0.0,21.52708619018248,0.003708059359055189,53.44605907558209,100.71542608230476,2195.9674904057156,90.97173275738605,57.75185645805229,269.2466940115082,94.64104486299742,1019.479287755502,3.1618207083582295
2029,MT,0.9444999536435756,14.29225278476581,0.0,34.86543171118889,0.00028813033842606603,0.15586805131532303,70.52662712620707,847.9762202512516,178.78093117530796,61.141298596627614,633.7349900375111,107.70486176075309,246.59451682879978,20.231598943676403
2029,NC,3.8778592601049673,0.019614199516753805,67.02861885501618,92.43640483626578,0.011813122260799239,229.22393213176488,316.8634238969425,6402.116867529292,415.95775000116475,230.20480858351496,961.8894679302479,377.85445455319933,2781.0248682712568,7.480434516115418
2029,ND,0.9516494442179422,544.0869170824672,0.0,15.540880132375822,0.00019408863745864295,7.680723788398483,21.192562950414015,1183.3267171966272,117.39532390111609,132.54661171481803,353.4797943601072,164.55434729249606,131.72420171817882,25.992571087198954
2029,NE,2.029736406706315,7.075135108516728,0.0,31.28547943655678,0.01646764976739811,37.279291040165326,218.16551453112805,2499.3800009142196,131.84535213124556,123.72574104733965,340.35266926989163,158.79796647753213,493.0289240536714,5.261600473880217
2029,NH,0.12676941611039658,0.0006901639959098512,0.0,9.606191446779912,0.00026076932371154194,53.623922300129394,22.669380412633267,550.3606860488243,89.63409295856577,39.500805845187195,147.86630355061402,58.351870566448135,477.72971629924683,0.9086342840654769
2029,NJ,0.0735346150472399,0.00897011906506889,158.08091953573867,37.11659799616882,0.0022865506534412417,201.61931324075198,246.28283958372498,3507.213386647461,206.74757786571982,259.625566837988,290.51927502914134,203.08117600987265,1388.5872723419266,9.061366137996599
2029,NM,1.629703331388592,615.1915727919506,0.0,15.206391447367395,0.10256772222468942,7.042324233570647,95.93812901922206,1725.8503980253495,104.6445733977726,120.69870309382472,195.46855763371528,135.29402236428663,187.54007283681432,25.070374198500915
2029,NV,0.2991334643610959,6.678370104892186,85.7194243666886,33.61096044174289,10.634660340182265,5.043798396888064,196.58934261782412,2417.0552457295835,106.19713330934951,161.7172932561432,44.94367318215111,85.16300883305934,352.8505674000407,39.0558973521122
2029,NY,11.38361636230717,826.8881839632481,899.2050961724234,117.60388764048902,0.0030629491734387535,167.16341816349276,377.3184547019621,6990.070572198867,486.25117003135506,441.01798512959454,825.4680004106,473.3329976699916,1761.2449734107802,29.102652553234805
2029,OH,1.315980439575318,1061.670111827056,1.0685423098518323,95.81682935761671,0.008385182617887678,137.58639495525884,412.0524660298142,7231.750551765526,280.523083910797,248.64664290966468,613.4042925980375,325.80773118517294,1763.6061284557793,7.867434006027794
2029,OK,5.4391387889751535,221.3356380710106,531.0964072419041,92.16200713733222,0.013490853812127784,13.257109904096707,235.17874216516873,4323.544788052583,414.0352531034718,506.33051729215737,958.5482938800399,614.0468956984726,773.1364667436998,167.1374203043457
2029,OR,11.367655830065004,0.007378300126404752,0.0,128.50938736871788,0.002348125850263243,1.5852181927767972,141.9336461154162,2573.789471068537,420.4608751446139,146.1717537293373,1430.168176886148,246.2086090934552,660.0147905361938,5.8467677342282345
2029,PA,2.1296744702976027,6572.1139006766425,0.0,139.89689030964757,0.005419201355007682,444.33789824007266,188.44133890361658,22319.916372694177,773.6788031291139,373.5332564845561,1227.6403927934673,532.8675964373276,4111.8028561571555,23.877301657799954
2029,RI,0.25393451650747545,0.0003099065896499533,65.56484240194831,1.8335343265875883,7.93418153346509e-05,17.96479147623536,15.04758693953763,439.85600526509756,24.59939377047088,76.01737865583087,31.69177747284521,55.94119117852344,72.88693323423833,0.3491063291089933
2029,SC,48.2331349569669,0.010452425760780749,0.0,43.55283756885129,0.0038352349005792517,262.78762523276157,305.7066461170831,4618.151256713003,370.73218318256295,161.40929823370047,901.713833532119,283.4050890352873,2896.757082106057,9.166543887695909
2029,SD,0.9944751225226347,0.001481494873217975,0.0,26.11060189152613,0.00012411649906733462,2.15502874842842,53.52958424667569,753.4729779902552,132.01161044713007,75.36009289528265,278.9407319542153,108.23190211865398,218.2937213209404,10.192220756425211
2029,TN,0.9975047636660923,33.25270903479713,0.0,65.49608824942293,0.0024710478488092803,194.57467512183865,207.7737108794616,3651.377575673965,356.56285822274384,132.6992396758235,874.1937233869747,223.27389876522565,2093.446122597319,11.848447255893694
2029,TX,51.11531916048712,2963.7639448432737,0.0,410.1281848293548,0.06944299089339914,309.4976823272135,1206.232622385232,25550.645466490343,1219.7978151579086,1380.0663217592794,3880.8827104092006,1702.091527701536,5200.260527571052,249.6296085665949
